92b594fa20b72f4966b414ab2a809b5c	image 28, object 21, images 17, visual 13, segmentation 11, query 9, semantic 8, recognition 8, data 7, results 7
9402d111269155fd29c375af8ab718fd	cultural 17, heritage 9, theory 7, critical 6, urban 5, social 5, city 4, global 4, consumption 4, art 4
99349075c5fb9cb370b51cca57f49b76	systems 15, users 15, recommender 11, system 10, information 9, approach 9, recommendations 8, rating 8, recommendation 8, items 7
9c652a633089141fc4b04c28d3cae356	data 21, drug 11, genes 11, human 10, loci 10, diseases 9, protein 8, gene 8, analysis 8, genetic 8
9d3978dc36dd72d514fbbf1ff92aa2cb	protein 18, folding 15, models 11, network 9, space 9, proteins 8, dynamics 7, energy 6, structure 6, conformations 5
9dc7f8c4350a7d39ef750715c4538821	model 9, moral 8, printing 7, reasoning 5, models 5, social 5, recent 5, judgment 5, population 4, edition 4
9e2ca1896f582ca70767eb9a35a135c9	model 7, viral 7, synthesis 5, pmhc 5, dna 4, tcrpmhc 4, infection 4, transmitted 4, binding 4, tcr 4
a00b4fc0b53e4ff1387875af083b6b4e	image 79, algorithm 51, images 47, algorithms 45, method 42, methods 36, stereo 35, paper 33, depth 32, based 31
a226b636d369976ed678e5c2a3e4c5f6	lca 11, environmental 11, trade 10, life 5, emissions 5, impact 5, cycle 5, countries 4, embodied 4, development 4
a33dc29dfc27ad7ee6cffda6b06379ad	models 24, systems 17, noise 17, interactions 15, biological 15, gene 14, cells 13, network 13, networks 13, biochemical 12
a5cc54e621810940236a6946addf8a6d	ithe 3, web 2, social 2, scientific 2, accessibility 1, philosophical 1, capra 1, tao 1, physical 1, capras 1
a62a10b872bee25b95ed2e77c46176cf	learning 12, functions 9, theory 8, similarity 7, function 7, number 6, kernel 5, good 5, space 4, learner 4
a9452b590328264d35549f3071a61baf	20 22, web 20, applications 18, research 11, library 10, libraries 9, websites 5, librarians 5, ways 5, social 4
ac3b2feba971dbebe13a93529959702c	viral 18, phages 11, codon 10, viruses 10, genomes 10, bacteria 9, patterns 8, codons 7, sequencing 7, microbial 7
af618f645d52909b0e2c022ca10a5fba	oa 14, information 11, health 11, internet 9, consumers 8, users 8, quality 6, design 6, postulate 6, websites 6
afae86f226728d3b4d170d346af39772	web 11, medicine 7, health 6, data 6, sackett 6, based 6, london 5, medical 5, 20 5, dl 5
b27f73831e98e396e391f64e1f3fae19	cations 6, metal 5, cd 4, cubic 3, occo 3, manner 3, cdmofs 3, alkali 3, linked 2, coordination 2
b419aab604194694964f452dea13532c	children 754, processing 672, brain 657, auditory 628, language 518, visual 509, reading 504, speech 475, studies 429, dyslexia 425
b470b3d54012ab4bc6c021251cd62323	neurons 5, synapses 4, silicon 3, spikes 2, present 2, asynchronous 2, based 2, communication 2, analogdigital 1, spiking 1
b4a6fb8e9d5a3b0f8ccf353a2bab0416	social 7, research 7, political 4, participation 4, public 4, economic 4, rural 4, empowerment 3, action 3, models 3
b564d6be2c8e64259fa247916a2232dc	expression 218, gene 191, cells 175, noise 143, protein 130, mir7 122, cell 110, genes 109, transcription 97, networks 97
b775c239a7c63735954d58151fc61cde	game 16, narrative 10, games 7, analysis 6, skills 6, writing 5, writers 5, computer 4, design 4, book 4
b97ee6cc2dc2ab254973ebe3e967b3b8	social 22, online 8, sites 7, 20 6, web 6, friends 6, facebook 6, networking 6, network 4, guide 4
bf0c62f55eba9232c571fdfca00b77d9	turbulent 26, turbulence 21, reynolds 19, boundary 17, energy 17, number 16, flow 16, flows 15, layer 15, data 12
c29d6bf343f4c6270440ca7b7529da18	data 134, health 90, web 82, clinical 76, information 61, semantic 44, research 42, patients 35, care 33, knowledge 29
c63565a056d6cfbed083524f4317a901	adc 8, odf 6, deviations 5, profiles 5, intersection 5, angular 5, methods 5, imaging 4, fiber 4, method 4
ca8dafc6973add9e7be95e6b266dc171	security 10, computing 8, governance 7, privacy 4, information 4, pervasive 4, physical 4, applications 3, users 3, resources 3
cb6306c6f933c43a0b7f6986b754a515	subtype 4, relation 3, paper 3, supertypes 3, design 2, hierarchy 2, objects 2, subtypes 2, families 2, type 2
cb6ead925481702d6549c80b558aa77f	algorithm 16, approach 15, planning 14, paper 13, model 13, agents 12, actions 12, learning 11, game 11, problem 11
cb7ec54a365f49d62d53c05b4c80db13	model 30, language 27, test 21, dirichlet 19, models 19, distribution 18, process 17, probability 15, paper 14, algorithm 13
d007d8f988e2ee4d50e017fa7b5e3c46	agile 74, development 44, user 35, mobile 34, design 32, paper 30, software 30, process 28, methods 23, approach 21
d0d01d4dab8a79f52ff655592972f9a5	model 12, market 11, price 10, orders 10, order 8, trading 7, limit 6, reinforcement 6, traders 6, prices 5
d1d592f62007e534e78436f13630d255	model 16, analysis 14, models 13, text 12, data 11, sentiment 10, methods 8, users 8, latent 7, ratings 7
d21a743b349c3fc0c7c615a1000b7e07	brain 114, segmentation 98, data 79, images 79, ad 78, image 77, disease 70, registration 65, atlas 63, mri 60
d75b5d1c20514cfdf8aedebd768a8f07	web 11, accessibility 10, social 10, users 8, capital 6, mobile 6, results 6, touchscreen 6, network 6, people 6
d9681587b07ba315fc3003c347c990f8	cooperation 15, social 14, sanctioning 9, human 9, system 9, punishment 8, norm 8, individuals 8, group 7, groups 7
db9aa85da8e65d7d5a2ee66ff723ed94	text 39, information 37, models 36, biomedical 35, methods 31, data 30, protein 29, system 28, gene 26, semantic 26
de7a563b633308a8139c1927e76e59eb	primary 5, atomization 5, numerical 4, simulation 4, recent 3, direct 2, models 2, challenges 2, based 1, rans 1
e12eada033dda4ea1689675f787384f6	running 11, humans 6, flexor 5, cognitive 5, human 5, model 5, suggests 4, hypothesis 4, walking 4, social 4
e3f5bef5fd0e256959b598c239390771	model 16, inference 9, topics 9, models 8, data 8, techniques 7, author 5, distribution 5, probabilistic 4, topic 4
ea8dd01d3b7d3750e6690c7319dbd8ae	consumption 15, emissions 14, fuel 13, efficiency 12, engine 12, car 11, electric 10, energy 9, cars 9, vehicles 9
eaa0159ffdbead86f1f70e4e58f1b905	prose 2, hilarious 2, drink 2, great 2, subject 2, cocktail 2, matter 1, amiss 1, art 1, imbibing 1
ecd0b364aff509f5322812ee20bd9274	intervention 19, trials 18, hypothesis 18, data 17, models 15, outcomes 13, communities 11, size 11, tests 11, randomized 10
ed1abfb5f3426a5c5cebf055f70fef79	access 8, journals 7, percent 4, libraries 3, colleges 3, open 3, provide 3, journal 3, systematic 2, 20 2
ed8b97ffdbbf68128efc787a491262f1	protein 143, proteins 115, network 110, data 105, interactions 105, analysis 87, gene 82, genes 77, networks 74, drug 72
f00c327da484e171bf55ada4762a8807	music 19, tempo 15, musical 15, retrieval 11, search 10, algorithms 9, features 9, method 9, information 9, beat 8
f0ddda243ba06386e69075e7a9f699bf	income 3, diversity 3, article 3, design 3, social 3, developments 3, affordability 3, urbanist 3, 152 2, evidence 2
f52a059463aecb43f1e7f74151825200	image 12, motion 12, algorithms 8, number 8, camera 8, 3d 7, data 7, structure 6, scene 6, vision 6
f8f8ad0b0d3f8daf967ecd5467ce9fa0	solvent 26, simulations 22, models 21, model 12, gb 12, implicit 12, unfolded 11, results 11, proteins 11, ncbd 11
fa687bd09ac1b5dfc02fdbd68f2c0bee	memory 22, verbal 12, experiments 11, processing 10, working 10, knowledge 9, linguistic 8, results 8, sentence 8, complexity 8
fa8670d914060cfe296d18eb594251a0	data 259, binding 208, genes 200, gene 194, transcription 166, expression 166, motifs 155, regulatory 152, sites 134, sequence 122
fc7752996fea1bea80b206bf6410e7a2	computer 8, programming 6, concepts 4, jago 3, robots 3, lego 3, environment 3, students 3, science 3, west 3
fd53d127bbc57930f362c5f45ffbe635	plant 9, framework 7, image 6, visually 5, observed 5, phenotype 5, analysis 5, semantic 4, phenotypic 4, phenotypes 4
fe5cb17df1d8389ac1af5d04f3c7a367	social 9, web 7, facebook 6, software 5, 34library 3, platform 3, librarians 3, libraries 3, sites 3, create 3
febddc54a54e7b7903fdadf79b118f78	optical 11, silicon 9, resonator 7, generation 6, photonic 6, absorption 6, cavity 5, power 5, wavelength 4, nonlinear 11
011f0d40f5ecfba63bbf85f8d33613a4	representations 9, thinking 9, exercises 7, students 7, diagrammatic 6, information 6, linguistics 6, sentential 5, activelearning 5, operators 4
01caefc3221a63950bce5998d74a0def	credibility 10, data 9, information 9, diffusion 5, research 4, visant 4, including 3, features 3, source 3, online 3
041c2c34c4235b400e6f71065de441bf	international 5, eservices 5, internationalization 5, learning 4, approach 3, business 3, firms 3, entrepreneurial 3, development 2, research 2
0556db1727ff223a32f413f496d4a432	gene 26, expression 20, analysis 19, data 17, cancer 17, genes 17, classification 15, information 12, methods 11, biological 11
058a41c70c0c48274583afba9bfe0369	formal 4, vulnerabilities 4, kernel 4, language 3, implementation 3, static 3, correctness 3, program 2, flow 2, functional 2
05ee51c1586fd11b4e4b1a9f671528b6	optical 7, water 6, molecules 4, contact 4, array 3, physics 3, tweezers 3, traps 3, sites 3, distributions 3
078677fa803025b08ea037f6306cb2d6	software 17, test 14, testing 13, case 12, quality 11, study 7, method 7, development 6, approach 6, process 6
082c64aac2022fab0388038b3f91fbfc	network 51, virtualization 35, internet 29, architecture 15, paper 14, networking 11, future 10, virtual 10, research 9, machine 9
0a0b597a4fc073f60b4a284e46e5b723	gene 9, design 7, membrane 7, proteins 6, protein 6, genes 6, labelfree 6, dna 5, cluster 5, gag 5
0b1e2133f09f0d6107f140a89f6878a7	rnas 8, target 5, noncoding 5, loci 5, gene 5, including 4, bacteria 4, numerous 4, control 4, let7 4
0bfb48dc6a9f152c9040f297f9fc7db6	nitrogen 27, bacteria 23, data 20, microbial 19, community 18, denitrification 17, rates 16, gene 16, global 16, genome 16
11c5ac4c5628c89ff6dcf00637457da6	pyrolysis 60, corn 46, microwave 41, stover 39, process 24, temperature 18, biomass 18, heat 17, cellulose 17, content 16
11da32e1afa4521d18e6101f158a1a6a	significance 7, methods 6, econometric 5, statistical 4, economic 4, papers 2, significant 2, variables 2, econometrics_ 2, testing 2
121590a40b29046ae09a7cf4731482f8	equilibria 4, auction 3, bids 2, symmetric 2, equilibrium 2, show 2, players 2, item 2, asymmetric 2, promotion 1
137df7447e13f990fcf6b4d4cbc73f42	merger 4, mergers 3, price 2, analysis 2, raise 2, conditions 2, show 2, provide 1, analyze 1, develop 1
1637b51080fd615b14bd8cc4b8cc43be	data 22, network 14, wireless 13, approach 13, intraoperative 12, tcp 12, topos 11, preoperative 11, system 11, fmri 11
178d1d100220aa5aecc0bda7b2c757ae	opinion 35, opinions 25, reviews 23, mining 20, sentiment 19, positive 17, negative 17, task 14, text 13, product 12
18d44593a2fc1df6d7553352f8f095aa	splicing 55, alternative 42, genes 24, events 16, human 15, transcripts 13, splice 13, gene 12, diversity 11, species 11
1a81e324b6902db835eb25604114f64a	de 13, social 12, urban 10, des 10, la 9, les 8, urbaine 6, dans 6, renewal 6, capital 5
1b0eea4895047193812e5d6e4ce9fc94	games 19, learning 17, game 13, research 10, instructional 9, simulation 8, business 8, measurement 7, performance 7, article 7
216b63d71e97934fccbd612fae2bb7a3	control 4, flowcontrol 3, design 3, oscillatory 2, discussed 2, active 2, tool 2, flow 2, experimental 1, literature 1
25392f2547d8653a638dedeb0d30756e	oss 7, technology 5, information 5, source 4, developing 4, countries 4, open 4, management 4, authors 3, potential 3
28a63068faf2e185b21157229e333f1e	regulatory 15, gene 11, network 8, relevance 7, algorithms 7, links 6, based 5, networks 5, tfa 5, score 5
2b1ff353f0d15d171f69641e00fb5a51	software 6, posture 3, standing 3, educational 3, design 3, program 3, computer 3, outcomes 2, making 2, balance 2
2e0faa2cf0e464d78934f88bc1df7788	information 9, semantics 9, web 6, geospatial 6, retrieval 4, based 3, ontologies 3, naive 3, systems 3, semantic 3
2e81da4811477e05fec0717d36ef12c1	3d 17, rendering 9, video 8, p2p 6, remote 5, network 5, streaming 5, high 3, contents 3, propose 3
2f8bcd1f4b6f1058d14ad5aad1784ffa	intake 12, trials 9, weight 9, sugars 8, body 7, change 6, studies 5, sugar 4, cohort 4, dietary 4
32dd53977d9c21243d67aacd72e60692	location 7, systems 5, rfid 4, indoor 4, sensing 3, solutions 2, major 2, positioning 2, technology 2, objects 2
330b3b95c185bd69a87f88dd744df40b	abstract 1
336fe7b4cb9435db7eae70ee1208f0d1	networks 64, network 54, routing 44, mobile 40, systems 37, information 36, data 33, ad 32, hoc 32, nodes 29
3741d373a5e62fd1afb4435dcdeac9f1	bandyopadhyay 15, science 13, bangla 12, language 11, linguistics 9, problem 9, learning 8, author 7, religion 7, ray 6
3ab1b933febc0135d5f27f0911768334	recognition 6, targets 6, humans 5, research 5, hypotheses 5, models 4, measurement 4, computing 4, target 4, ubiquitous 4
3bbb247c5d3dd837324eff1c933b9570	solar 14, diffusion 12, mantle 11, upper 8, earth 8, data 8, values 6, velocity 5, ch4 5, elements 5
3ca80a30a9fdd5497583b996ffca1d92	sleep 40, slow 19, memory 16, early 15, late 14, retention 13, recall 12, effects 11, intervals 10, neurons 8
3d1b02b907cfaedbcaf18414cb43529f	computing 23, cloud 18, security 9, issues 5, services 5, service 5, users 5, resources 4, physical 4, environments 4
3d6f8b655f608fac7cd005a2caa39754	electoral 12, party 6, elections 6, political 5, voters 5, economic 4, model 4, personal 4, strategic 4, system 4
424a61da0f519d38c05b610c14b2ba3d	images 12, image 10, descriptor 6, visual 6, spatialltm 6, latent 5, features 5, model 5, shape 5, computed 4
45eccdf5a4b044b9a841d26ef9fe0453	semantic 10, web 9, evaluation 7, results 6, information 5, research 5, tags 4, knowledge 4, paper 4, systems 4
4a453c4172af711326c1cc40b709b53a	similar 5, subsequences 4, sequences 4, model 4, system 3, matching 3, blog 3, similarity 2, pages 2, techniques 2
4ad534d75354804bff3b3e23cdff2ad5	health 51, design 23, study 22, data 21, information 21, research 18, patients 17, paper 15, phr 15, systems 13
4f93492420845bf0a05719b647ee78bb	genes 19, ciss 13, cancer 12, insertion 11, data 10, genome 9, retroviral 9, human 8, cells 8, sites 7
5175046a915cde5c2ee339c267dbb326	quantum 59, measurement 21, systems 17, theory 15, state 12, large 9, results 9, photons 9, system 9, mechanics 8
52befb644d28e4ba8d0f897ba516627b	method 123, data 109, image 105, problem 78, images 76, methods 71, proposed 70, model 70, approach 70, algorithm 69
530f61f58a2b9384b2f1bc6aec1d4489	semantic 9, information 9, data 8, service 7, sports 6, geographic 6, query 5, gi 5, metadata 5, discovery 4
53ea0249bc6bc457d60e6e93800737bd	text 72, information 61, biomedical 60, data 51, semantic 44, ontology 43, relations 43, mining 42, ontologies 41, terms 40
551c174301a870ed1e303d2fb2ace258	maps 22, de 16, information 14, cartographic 13, map 13, style 12, stylistic 12, des 10, paper 8, la 8
55f5916ecfa4c8f680aaeb90fcbb04ec	irradiation 4, elongation 4, blends 4, pvac 4, effect 3, 0 2, tensile 2, 50h 2, sudden 2, films 2
57f0ceb54fb23e53ef565aced46fd6a3	model 72, data 72, models 57, algorithm 54, methods 41, based 35, paper 31, problem 30, image 30, analysis 29
593c9950c9176ef84fa20e848fe9cfd8	spike 22, data 14, model 12, analysis 12, method 10, network 8, models 8, estimation 7, higherorder 6, density 6
5d9842b9661269707342ac2a0e06a07a	stroke 6, aspirin 5, eeg 5, acute 4, macrophage 4, wavelet 4, subjects 4, patients 4, mtbi 3, pain 3
5dbd6a19664de11340cac6df33e31c84	sites 9, binding 8, dna 6, human 6, sequences 6, recognition 6, genetic 5, library 5, variants 5, diseases 4
5df11206c4ff903370821768f88b0a74	users 15, systems 13, data 10, filtering 9, cf 8, recommendation 6, privacy 6, present 5, set 5, approach 5
5e57b8117d1fbc75680d058f13cd7a62	systems 46, recommender 46, learning 38, users 26, system 25, recommendation 21, items 18, trust 18, user 18, information 16
5fc91a51ecf111e0a2e303195b38dfaa	plant 15, domestication 9, size 8, genetic 8, plants 7, gene 7, genes 7, species 7, seed 7, arabidopsis 6
608b44b0457ae03dfde669e78fe99a07	learning 50, multimedia 43, students 29, words 22, narration 21, animation 19, experiment 18, text 14, group 14, 2 12
61b5ecfcadd037d4cb01cd91c8dfba46	data 12, erosion 9, tillage 9, satellite 7, methods 6, decision 5, water 5, set 5, features 5, conservation 5
641958712f157c72026c691272eaf677	sensor 17, devices 11, memory 9, secure 8, protocol 6, networks 5, swatt 5, contents 5, based 5, paper 5
64bb790317e4aae9fa0027cbc4afc713	magnetic 11, data 7, csd 6, materials 5, applications 5, nanoparticles 5, method 3, drug 3, information 3, fourier 3
69ee410ab4258493ecb79defe5a73ed9	social 14, facebook 9, users 8, data 8, information 6, capital 6, privacy 5, user 5, provide 4, paper 4
6ad04de34035e2b1eea0dd16f1f0d2fa	influenza 220, virus 167, protein 144, viruses 107, data 106, sequence 86, human 82, proteins 80, gene 70, evolution 69
6d071dffc179b16bfb3918b01ba2249d	mobile 9, theme 8, patterns 7, spatiotemporal 6, data 6, learning 6, algorithm 6, map 5, results 5, proposed 5
6eee1c676561aa88a1422d6b69fcc169	volatility 8, implied 5, agents 4, modelfree 4, model 3, asset 3, forecast 3, archgarch 3, divergent 2, standard 2
71a1923558da381f1da1ffc65bdc757c	knowledge 5, cultural 5, learning 3, selective 2, human 2, bruner 2, conspecifics 2, humanspecific 2, imitative 2, relevant 2
741951f7490a90bc50d735ed077b325e	protein 103, proteins 74, interactions 60, function 48, interaction 46, data 45, structure 39, model 36, functional 32, sequence 32
